date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-04-11,-0.07921027,-0.07911053,-0.07921027,0.00008168,483,momentum_equal_weight_elastic,False,risk_on,0.55403594,0.00000000,0.00356883,8,5,23
2025-04-17,0.01593198,0.01626359,0.01593198,0.00025007,483,momentum_equal_weight_elastic,False,risk_on,0.55067497,0.00000000,-0.00000000,8,11,22
2025-04-25,0.06776046,0.06801720,0.06776046,0.00019669,483,momentum_equal_weight_elastic,False,risk_on,0.58684356,0.00000000,0.00544357,8,12,26
2025-05-02,0.04393296,0.04418930,0.04393296,0.00020969,484,momentum_equal_weight_elastic,False,risk_on,0.48746937,0.00000000,0.00000000,8,12,30
2025-05-09,-0.06760419,-0.06725203,-0.06760419,0.00030073,484,momentum_equal_weight_elastic,False,risk_on,0.41629704,0.00000000,0.00313965,8,14,37
2025-05-16,0.03568250,0.03622862,0.03568250,0.00043484,484,momentum_equal_weight_elastic,False,risk_on,0.27091978,0.00000000,0.00000000,8,11,34
2025-05-23,0.11752313,0.11788594,0.11752313,0.00029919,485,momentum_equal_weight_elastic,False,risk_on,0.24194057,0.00000000,-0.00105472,8,12,33
2025-05-30,-0.11260553,-0.11230010,-0.11260553,0.00028147,485,momentum_equal_weight_elastic,False,risk_on,0.33545828,0.00000000,0.00051328,8,14,32
2025-06-06,0.08374817,0.08420015,0.08374817,0.00036962,486,momentum_equal_weight_elastic,False,risk_on,0.38205368,0.00000000,0.00000000,8,10,29
2025-06-13,0.10208560,0.10255544,0.10208560,0.00041640,486,momentum_equal_weight_elastic,False,risk_on,0.37423460,0.00000000,0.00000000,8,12,27
2025-06-20,-0.07247846,-0.07218161,-0.07247846,0.00028995,487,momentum_equal_weight_elastic,False,risk_on,0.43542574,0.00000000,-0.01444412,8,18,35
2025-06-27,0.04129637,0.04175721,0.04129637,0.00041749,487,momentum_equal_weight_elastic,False,risk_on,0.47859659,0.00000000,0.00095553,8,14,32
2025-07-04,0.05424576,0.05472826,0.05424576,0.00045517,487,momentum_equal_weight_elastic,False,risk_on,0.52027553,0.00000000,0.00000000,8,16,28
2025-07-11,0.05640949,0.05680799,0.05640949,0.00039633,488,momentum_equal_weight_elastic,False,risk_on,0.54477032,0.00000000,0.00000000,8,12,34
2025-07-18,0.07985935,0.08037551,0.07985935,0.00054229,488,momentum_equal_weight_elastic,False,risk_on,0.58183546,0.00000000,0.00000000,8,9,29
2025-07-25,-0.05039693,-0.05002492,-0.05039693,0.00042206,489,momentum_equal_weight_elastic,False,risk_on,0.60258056,0.00000000,-0.00242374,8,14,35
2025-08-01,-0.04376979,-0.04330337,-0.04376979,0.00050250,489,momentum_equal_weight_elastic,False,risk_on,0.71127750,0.00000000,0.00229343,8,12,32
2025-08-08,-0.00735139,-0.00682656,-0.00735139,0.00054068,489,momentum_equal_weight_elastic,False,risk_on,0.74718817,0.00000000,0.00000000,8,9,28
2025-08-15,0.07742818,0.07778683,0.07742818,0.00036677,490,momentum_equal_weight_elastic,False,risk_on,0.78575730,0.00000000,0.00000000,8,10,28
2025-08-22,-0.00743446,-0.00702407,-0.00743446,0.00045217,490,momentum_equal_weight_elastic,False,risk_on,0.84175554,0.00000000,0.00000000,8,18,42
2025-08-29,0.00784757,0.00828896,0.00784757,0.00048272,491,momentum_equal_weight_elastic,False,risk_on,0.92533951,0.00000000,-0.00562365,8,21,39
2025-09-05,-0.01510716,-0.01473481,-0.01510716,0.00041040,491,momentum_equal_weight_elastic,False,risk_on,0.82410486,0.00000000,-0.00424214,8,12,33
2025-09-12,-0.01382658,-0.01337426,-0.01382658,0.00049102,491,momentum_equal_weight_elastic,False,risk_on,0.92204041,0.00000000,0.00225761,8,16,40
2025-09-19,-0.01805002,-0.01768954,-0.01805002,0.00038590,491,momentum_equal_weight_elastic,False,risk_on,1.02956564,0.00000000,-0.00003758,8,13,34
2025-09-26,-0.05222153,-0.05177927,-0.05222153,0.00046491,492,momentum_equal_weight_elastic,False,risk_on,0.96459708,0.00000000,0.00000000,8,16,39
2025-10-03,0.12672117,0.12711261,0.12672117,0.00039000,492,momentum_equal_weight_elastic,False,risk_on,0.69104850,0.00000000,-0.00498562,8,18,38
2025-10-10,-0.03567686,-0.03551124,-0.03567686,0.00018593,492,momentum_equal_weight_elastic,False,risk_on,0.48260348,0.00000000,-0.00263051,8,21,43
