date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2019-02-01,0.01009600,0.01009600,0.01009600,0.00000000,356,weekly_lowvol,True,risk_off,-0.17853308,0.40000000,0.58988939,12,38,76,0,0.00000000,0.00000000
2019-02-08,-0.00452504,-0.00445642,-0.00452504,0.00010220,356,weekly_lowvol,False,caution,-0.17202257,0.15000000,0.24913004,12,38,74,0,0.00000000,0.00000000
2019-02-15,-0.00442735,-0.00438360,-0.00442735,0.00006487,356,weekly_lowvol,False,caution,-0.03881735,0.15000000,0.24398816,12,39,73,0,0.00000000,0.00000000
2019-02-22,0.02458248,0.02458868,0.02458248,0.00000914,358,weekly_lowvol,False,caution,-0.06714878,0.15000000,0.24353984,12,37,73,0,0.00000000,0.00000000
2019-03-01,0.00975725,0.00981627,0.00975725,0.00008926,358,weekly_lowvol,False,caution,-0.07285095,0.15000000,0.27805003,12,40,75,0,0.00000000,0.00000000
2019-03-08,-0.02664839,-0.02663800,-0.02664839,0.00001587,358,weekly_lowvol,False,caution,-0.03399040,0.15000000,0.22513588,12,37,76,0,0.00000000,0.00000000
2019-03-15,0.03210757,0.03212402,0.03210757,0.00002445,358,weekly_lowvol,False,caution,-0.04287698,0.15000000,0.22371828,12,28,76,0,0.00000000,0.00000000
2019-03-22,-0.01000449,-0.00998788,-0.01000449,0.00002549,358,weekly_lowvol,False,caution,-0.04665245,0.15000000,0.22296362,12,38,74,0,0.00000000,0.00000000
2019-03-29,-0.00289551,-0.00285849,-0.00289551,0.00005623,358,weekly_lowvol,False,risk_on,0.04586487,0.00000000,0.03549064,12,33,74,0,0.00000000,0.00000000
2019-04-04,0.02961519,0.02965175,0.02961519,0.00005536,359,weekly_lowvol,False,risk_on,0.05215306,0.00000000,0.02032052,12,25,77,0,0.00000000,0.00000000
2019-04-12,-0.00916661,-0.00911889,-0.00916661,0.00007440,359,weekly_lowvol,False,risk_on,0.02492952,0.00000000,0.00235861,12,33,73,0,0.00000000,0.00000000
2019-04-18,0.00779292,0.00781599,0.00779292,0.00003564,359,weekly_lowvol,False,risk_on,0.02490067,0.00000000,-0.02703938,12,38,71,0,0.00000000,0.00000000
2019-04-26,-0.01554291,-0.01553892,-0.01554291,0.00000622,359,weekly_lowvol,False,risk_on,0.06582074,0.00000000,-0.00631889,12,36,75,0,0.00000000,0.00000000
2019-05-03,0.01608802,0.01609267,0.01608802,0.00000712,359,weekly_lowvol,False,risk_on,0.06386039,0.00000000,0.01742198,12,33,73,0,0.00000000,0.00000000
2019-05-10,-0.04785271,-0.04775752,-0.04785271,0.00014825,359,weekly_lowvol,False,risk_on,0.09394968,0.00000000,-0.03459993,12,29,77,0,0.00000000,0.00000000
2019-05-17,-0.01816994,-0.01811713,-0.01816994,0.00007830,360,weekly_lowvol,False,risk_on,0.06300557,0.00000000,0.04186743,12,14,76,0,0.00000000,0.00000000
2019-05-24,-0.00956105,-0.00954444,-0.00956105,0.00002417,360,weekly_lowvol,False,risk_on,0.04543859,0.00000000,0.03236957,12,12,73,0,0.00000000,0.00000000
2019-05-31,-0.00478722,-0.00475746,-0.00478722,0.00004292,360,weekly_lowvol,False,risk_on,0.01381981,0.00000000,0.03788391,12,13,74,0,0.00000000,0.00000000
2019-06-06,0.00317196,0.00318438,0.00317196,0.00001781,361,weekly_lowvol,False,risk_on,0.02002735,0.00000000,-0.02151515,12,11,76,0,0.00000000,0.00000000
