date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-01-12,-0.03257928,-0.03233135,-0.03257928,0.00021412,462,momentum_equal_weight_elastic,False,caution,-0.00930340,0.10000000,0.07929696,9,7,25
2024-01-26,-0.01920870,-0.01895370,-0.01920870,0.00021305,466,momentum_equal_weight_elastic,True,risk_off,-0.09200434,0.30000000,0.25555064,9,7,39
2024-02-09,-0.02089548,-0.02058854,-0.02089548,0.00025152,466,momentum_equal_weight_elastic,True,risk_off,-0.10318586,0.30000000,0.24701737,9,14,42
2024-02-23,0.05099404,0.05132728,0.05099404,0.00026735,466,momentum_equal_weight_elastic,True,risk_off,-0.09039222,0.30000000,0.24402343,9,11,41
2024-03-08,-0.00246155,-0.00229980,-0.00246155,0.00013640,466,momentum_equal_weight_elastic,True,risk_off,-0.10504559,0.30000000,0.25140656,9,10,38
2024-03-22,-0.03768653,-0.03730713,-0.03768653,0.00031912,466,momentum_equal_weight_elastic,True,risk_off,-0.10239867,0.30000000,0.25210399,9,13,43
2024-04-05,0.06547884,0.06595708,0.06547884,0.00038711,467,momentum_equal_weight_elastic,False,caution,-0.05135893,0.10000000,0.08116200,9,9,38
2024-04-19,0.03686957,0.03730508,0.03686957,0.00037560,468,momentum_equal_weight_elastic,False,caution,-0.04716283,0.10000000,0.08731574,9,18,43
2024-05-03,-0.01274318,-0.01242326,-0.01274318,0.00028609,468,momentum_equal_weight_elastic,True,risk_off,-0.03795358,0.30000000,0.26011990,9,12,43
2024-05-17,0.04210033,0.04246994,0.04210033,0.00032631,469,momentum_equal_weight_elastic,False,caution,-0.05676707,0.10000000,0.08927341,9,11,38
2024-05-31,-0.04751636,-0.04715387,-0.04751636,0.00033350,469,momentum_equal_weight_elastic,False,caution,-0.02048907,0.10000000,0.08653731,9,10,34
2024-06-14,-0.04817487,-0.04797703,-0.04817487,0.00017337,469,momentum_equal_weight_elastic,False,risk_on,0.10455485,0.00000000,-0.00917077,9,8,32
2024-06-28,-0.02872494,-0.02820722,-0.02872494,0.00043182,469,momentum_equal_weight_elastic,False,risk_on,0.14000026,0.00000000,0.00000000,9,9,40
2024-07-12,0.09532940,0.09571808,0.09532940,0.00031487,469,momentum_equal_weight_elastic,False,risk_on,0.10694983,0.00000000,-0.00324724,9,7,38
2024-07-26,-0.02981489,-0.02951153,-0.02981489,0.00026919,470,momentum_equal_weight_elastic,False,risk_on,0.08237363,0.00000000,-0.00089800,9,8,43
2024-08-09,0.00304000,0.00329842,0.00304000,0.00022247,471,momentum_equal_weight_elastic,False,risk_on,0.01411926,0.00000000,0.00834330,9,6,36
2024-08-23,-0.03647000,-0.03593729,-0.03647000,0.00046000,471,momentum_equal_weight_elastic,False,risk_on,0.08949695,0.00000000,0.00000000,9,10,33
2024-09-05,-0.05078013,-0.05029011,-0.05078013,0.00040771,471,momentum_equal_weight_elastic,False,risk_on,0.07102935,0.00000000,-0.00053167,9,12,42
2024-09-20,0.01702084,0.01740318,0.01702084,0.00030196,471,momentum_equal_weight_elastic,False,risk_on,0.05303889,0.00000000,0.00393580,9,12,38
2024-10-04,0.21317631,0.21345563,0.21317631,0.00022436,471,momentum_equal_weight_elastic,False,risk_on,0.04132084,0.00000000,-0.01272592,9,13,41
2024-10-18,-0.36571281,-0.36516061,-0.36571281,0.00053809,474,momentum_equal_weight_elastic,False,risk_on,0.07954200,0.00000000,0.00000000,9,17,40
2024-11-01,0.02038902,0.02079789,0.02038902,0.00025271,474,momentum_equal_weight_elastic,False,risk_on,0.12790417,0.00000000,0.00215484,9,16,40
2024-11-15,-0.04165314,-0.04141568,-0.04165314,0.00014976,476,momentum_equal_weight_elastic,False,risk_on,0.44491671,0.00000000,-0.00838582,9,10,35
2024-11-29,0.00797870,0.00817614,0.00797870,0.00011934,478,momentum_equal_weight_elastic,False,risk_on,0.30504798,0.00000000,0.00042439,9,5,35
2024-12-13,0.03298370,0.03325346,0.03298370,0.00016435,479,momentum_equal_weight_elastic,False,risk_on,0.31437283,0.00000000,-0.00000000,9,6,35
2024-12-27,0.00788274,0.00823937,0.00788274,0.00022444,480,momentum_equal_weight_elastic,False,risk_on,0.29815009,0.00000000,-0.00034006,9,8,33
2025-01-10,-0.06123241,-0.06075743,-0.06123241,0.00030127,481,momentum_equal_weight_elastic,False,risk_on,0.27338549,0.00000000,0.00000000,9,10,36
2025-01-24,0.10582400,0.10599401,0.10582400,0.00010123,483,momentum_equal_weight_elastic,False,risk_on,0.37044396,0.00000000,-0.00014993,9,6,32
2025-02-07,0.09840621,0.09879292,0.09840621,0.00025463,483,momentum_equal_weight_elastic,False,risk_on,0.43815353,0.00000000,0.00007301,9,11,36
2025-02-21,0.13129392,0.13163996,0.13129392,0.00025028,483,momentum_equal_weight_elastic,False,risk_on,0.39348245,0.00000000,0.00244860,9,14,36
