date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2024-11-01,0.16479974,0.32959949,0.24716143,0.24795075,0.00014853,0.00007415,0.00007439,0.00000000,rebalance,"[{""ts_code"": ""00006.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07507054807115526, ""post_trade_weight"": 0.07507797176941453, ""diff_weight"": 0.07507054807115526, ""gross_amount"": 0.11276820619000967, ""gross_amount_pct_nav"": 0.07507054807115526, ""fee"": 3.38304618570029e-05, ""fee_pct_nav"": 2.2521164421346577e-05, ""name"": ""电能实业""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.07676576714687015, ""target_weight"": 0.08948988032379473, ""post_trade_weight"": 0.08949872994439631, ""diff_weight"": 0.012724113176924581, ""gross_amount"": 0.019113693121840677, ""gross_amount_pct_nav"": 0.012724113176924581, ""fee"": 5.734107936552203e-06, ""fee_pct_nav"": 3.817233953077374e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.0762059191871028, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0762059191871028, ""gross_amount"": 0.1144737187697766, ""gross_amount_pct_nav"": 0.0762059191871028, ""fee"": 3.434211563093298e-05, ""fee_pct_nav"": 2.286177575613084e-05, ""name"": ""中国移动""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.08789537541010335, ""target_weight"": 0.07695133053889085, ""post_trade_weight"": 0.07695894022702086, ""diff_weight"": -0.010944044871212503, ""gross_amount"": 0.01643974022168901, ""gross_amount_pct_nav"": 0.010944044871212503, ""fee"": 4.931922066506702e-06, ""fee_pct_nav"": 3.2832134613637504e-06, ""name"": ""工商银行""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.07791250543981625, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07791250543981625, ""gross_amount"": 0.11703728964239916, ""gross_amount_pct_nav"": 0.07791250543981625, ""fee"": 3.511118689271975e-05, ""fee_pct_nav"": 2.337375163194487e-05, ""name"": ""中银香港""}, {""ts_code"": ""09992.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07674235470914245, ""post_trade_weight"": 0.07674994373173126, ""diff_weight"": 0.07674235470914245, ""gross_amount"": 0.11527953240923046, ""gross_amount_pct_nav"": 0.07674235470914245, ""fee"": 3.4583859722769135e-05, ""fee_pct_nav"": 2.3022706412742735e-05, ""name"": ""泡泡玛特""}]",,,,
2024-11-08,0.00717420,0.01434839,0.00000000,0.02136550,0.00000641,0.00000000,0.00000641,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.1065636813263001, ""target_weight"": 0.0922152874390505, ""post_trade_weight"": 0.09221568438313914, ""diff_weight"": -0.01434839388724961, ""gross_amount"": 0.021365498030458507, ""gross_amount_pct_nav"": 0.01434839388724961, ""fee"": 6.409649409137552e-06, ""fee_pct_nav"": 4.304518166174883e-06, ""name"": ""小米集团-W""}]",2024-11-08,2024-11-08,2024-11-11,risk_on
2024-11-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2024-11-15,2024-11-15,2024-11-18,risk_on
2024-11-22,0.00908063,0.01816126,0.00000000,0.02705678,0.00000812,0.00000000,0.00000812,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""09992.HK"", ""side"": ""sell"", ""current_weight"": 0.09491078342330697, ""target_weight"": 0.07674952556905751, ""post_trade_weight"": 0.07674994373171302, ""diff_weight"": -0.01816125785424947, ""gross_amount"": 0.02705678085989996, ""gross_amount_pct_nav"": 0.01816125785424947, ""fee"": 8.117034257969988e-06, ""fee_pct_nav"": 5.448377356274841e-06, ""name"": ""泡泡玛特""}]",2024-11-22,2024-11-22,2024-11-25,risk_on
2024-12-02,0.17807083,0.35614165,0.28567895,0.24833128,0.00016020,0.00008570,0.00007450,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.08550386075652214, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08550386075652214, ""gross_amount"": 0.12820723342879145, ""gross_amount_pct_nav"": 0.08550386075652214, ""fee"": 3.846217002863743e-05, ""fee_pct_nav"": 2.5651158226956638e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08025504314266052, ""post_trade_weight"": 0.08026361870801361, ""diff_weight"": 0.08025504314266052, ""gross_amount"": 0.12033698781541803, ""gross_amount_pct_nav"": 0.08025504314266052, ""fee"": 3.6101096344625405e-05, ""fee_pct_nav"": 2.4076512942798152e-05, ""name"": ""中信银行""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.08011302543172796, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08011302543172796, ""gross_amount"": 0.12012404190098266, ""gross_amount_pct_nav"": 0.08011302543172796, ""fee"": 3.6037212570294795e-05, ""fee_pct_nav"": 2.4033907629518386e-05, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08480739188101849, ""post_trade_weight"": 0.08481645388264508, ""diff_weight"": 0.08480739188101849, ""gross_amount"": 0.12716292564072734, ""gross_amount_pct_nav"": 0.08480739188101849, ""fee"": 3.81488776922182e-05, ""fee_pct_nav"": 2.5442217564305545e-05, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.07481931556187946, ""target_weight"": 0.08811819096346063, ""post_trade_weight"": 0.0881276067369225, ""diff_weight"": 0.01329887540158118, ""gross_amount"": 0.01994076066115967, ""gross_amount_pct_nav"": 0.01329887540158118, ""fee"": 5.9822281983479e-06, ""fee_pct_nav"": 3.989662620474353e-06, ""name"": ""工商银行""}, {""ts_code"": ""09992.HK"", ""side"": ""buy"", ""current_weight"": 0.08030015835712179, ""target_weight"": 0.092463614759166, ""post_trade_weight"": 0.09247349485816166, ""diff_weight"": 0.012163456402044212, ""gross_amount"": 0.01823827696714686, ""gross_amount_pct_nav"": 0.012163456402044212, ""fee"": 5.471483090144058e-06, ""fee_pct_nav"": 3.6490369206132635e-06, ""name"": ""泡泡玛特""}]",,,,
2024-12-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2024-12-06,2024-12-06,2024-12-09,risk_on
2024-12-13,0.00569953,0.01139906,0.00000000,0.01782883,0.00000535,0.00000000,0.00000535,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00788.HK"", ""side"": ""sell"", ""current_weight"": 0.07924561873079694, ""target_weight"": 0.06784656348766233, ""post_trade_weight"": 0.06784679550447334, ""diff_weight"": -0.011399055243134606, ""gross_amount"": 0.017828828360348575, ""gross_amount_pct_nav"": 0.011399055243134606, ""fee"": 5.348648508104572e-06, ""fee_pct_nav"": 3.419716572940382e-06, ""name"": ""中国铁塔""}]",2024-12-13,2024-12-13,2024-12-16,risk_on
2024-12-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2024-12-20,2024-12-20,2024-12-23,risk_on
2024-12-27,0.00624741,0.01249482,0.02019396,0.00000000,0.00000606,0.00000606,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""09992.HK"", ""side"": ""buy"", ""current_weight"": 0.07997832869676208, ""target_weight"": 0.09247314822627309, ""post_trade_weight"": 0.09247349485816193, ""diff_weight"": 0.012494819529511, ""gross_amount"": 0.02019396440592941, ""gross_amount_pct_nav"": 0.012494819529511, ""fee"": 6.058189321778823e-06, ""fee_pct_nav"": 3.7484458588533e-06, ""name"": ""泡泡玛特""}]",2024-12-27,2024-12-27,2024-12-30,risk_on
2025-01-02,0.22700398,0.45400796,0.35551816,0.37214632,0.00021830,0.00010666,0.00011164,0.00000000,rebalance,"[{""ts_code"": ""00006.HK"", ""side"": ""sell"", ""current_weight"": 0.07191490048464512, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07191490048464512, ""gross_amount"": 0.11526211844228876, ""gross_amount_pct_nav"": 0.07191490048464512, ""fee"": 3.4578635532686624e-05, ""fee_pct_nav"": 2.1574470145393534e-05, ""name"": ""电能实业""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07216608511084815, ""post_trade_weight"": 0.07217591564280958, ""diff_weight"": 0.07216608511084815, ""gross_amount"": 0.1156647063891702, ""gross_amount_pct_nav"": 0.07216608511084815, ""fee"": 3.4699411916751055e-05, ""fee_pct_nav"": 2.1649825533254443e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00788.HK"", ""side"": ""sell"", ""current_weight"": 0.06863822319614384, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06863822319614384, ""gross_amount"": 0.1100104006038551, ""gross_amount_pct_nav"": 0.06863822319614384, ""fee"": 3.3003120181156526e-05, ""fee_pct_nav"": 2.059146695884315e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""01898.HK"", ""side"": ""sell"", ""current_weight"": 0.07055736411408413, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07055736411408413, ""gross_amount"": 0.11308631736519868, ""gross_amount_pct_nav"": 0.07055736411408413, ""fee"": 3.39258952095596e-05, ""fee_pct_nav"": 2.1167209234225234e-05, ""name"": ""中煤能源""}, {""ts_code"": ""02328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0780922602244212, ""post_trade_weight"": 0.07810289802552814, ""diff_weight"": 0.0780922602244212, ""gross_amount"": 0.12516292571850438, ""gross_amount_pct_nav"": 0.0780922602244212, ""fee"": 3.754887771555131e-05, ""fee_pct_nav"": 2.342767806732636e-05, ""name"": ""中国财险""}, {""ts_code"": ""02601.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07155827227868683, ""post_trade_weight"": 0.07156802001381281, ""diff_weight"": 0.07155827227868683, ""gross_amount"": 0.11469053004770004, ""gross_amount_pct_nav"": 0.07155827227868683, ""fee"": 3.440715901431001e-05, ""fee_pct_nav"": 2.1467481683606047e-05, ""name"": ""中国太保""}, {""ts_code"": ""09992.HK"", ""side"": ""sell"", ""current_weight"": 0.09871725033222147, ""target_weight"": 0.07763640060030018, ""post_trade_weight"": 0.07764697630378053, ""diff_weight"": -0.021080849731921293, ""gross_amount"": 0.03378748190277488, ""gross_amount_pct_nav"": 0.021080849731921293, ""fee"": 1.0136244570832462e-05, ""fee_pct_nav"": 6.3242549195763875e-06, ""name"": ""泡泡玛特""}]",,,,
2025-01-03,0.01090769,0.02181539,0.01639080,0.01876881,0.00001055,0.00000492,0.00000563,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.08480142402949858, ""target_weight"": 0.09497138017481921, ""post_trade_weight"": 0.09497200173016448, ""diff_weight"": 0.010169956145320612, ""gross_amount"": 0.016390799882368356, ""gross_amount_pct_nav"": 0.010169956145320612, ""fee"": 4.917239964710506e-06, ""fee_pct_nav"": 3.050986843596183e-06, ""name"": ""建设银行""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.10555300252651657, ""target_weight"": 0.0939075697863519, ""post_trade_weight"": 0.09390818437942042, ""diff_weight"": -0.011645432740164685, ""gross_amount"": 0.01876880832720665, ""gross_amount_pct_nav"": 0.011645432740164685, ""fee"": 5.630642498161994e-06, ""fee_pct_nav"": 3.493629822049405e-06, ""name"": ""小米集团-W""}]",2025-01-03,2025-01-03,2025-01-06,risk_on
2025-01-10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-01-10,2025-01-10,2025-01-13,risk_on
2025-01-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-01-17,2025-01-17,2025-01-20,risk_on
2025-01-24,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-01-24,2025-01-24,2025-01-27,risk_on
2025-02-03,0.30744352,0.61488704,0.51764035,0.50487667,0.00030676,0.00015529,0.00015146,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.06758162537723714, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06758162537723714, ""gross_amount"": 0.11238383250601584, ""gross_amount_pct_nav"": 0.06758162537723714, ""fee"": 3.371514975180475e-05, ""fee_pct_nav"": 2.027448761317114e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07829739074488413, ""post_trade_weight"": 0.07831183662501677, ""diff_weight"": 0.07829739074488413, ""gross_amount"": 0.1302034509826237, ""gross_amount_pct_nav"": 0.07829739074488413, ""fee"": 3.906103529478711e-05, ""fee_pct_nav"": 2.348921722346524e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01038.HK"", ""side"": ""sell"", ""current_weight"": 0.072128212414306, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.072128212414306, ""gross_amount"": 0.11994451003035478, ""gross_amount_pct_nav"": 0.072128212414306, ""fee"": 3.598335300910643e-05, ""fee_pct_nav"": 2.16384637242918e-05, ""name"": ""长江基建集团""}, {""ts_code"": ""01339.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0745865343531579, ""post_trade_weight"": 0.07460029557973932, ""diff_weight"": 0.0745865343531579, ""gross_amount"": 0.12403253898023042, ""gross_amount_pct_nav"": 0.0745865343531579, ""fee"": 3.720976169406912e-05, ""fee_pct_nav"": 2.237596030594737e-05, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.09375186787514168, ""target_weight"": 0.0804802474458996, ""post_trade_weight"": 0.0804950960634153, ""diff_weight"": -0.013271620429242088, ""gross_amount"": 0.02206983864442144, ""gross_amount_pct_nav"": 0.013271620429242088, ""fee"": 6.620951593326432e-06, ""fee_pct_nav"": 3.981486128772627e-06, ""name"": ""工商银行""}, {""ts_code"": ""02328.HK"", ""side"": ""sell"", ""current_weight"": 0.08165561686559691, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08165561686559691, ""gross_amount"": 0.1357879618575964, ""gross_amount_pct_nav"": 0.08165561686559691, ""fee"": 4.073638855727891e-05, ""fee_pct_nav"": 2.449668505967907e-05, ""name"": ""中国财险""}, {""ts_code"": ""02601.HK"", ""side"": ""sell"", ""current_weight"": 0.06896874989189854, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06896874989189854, ""gross_amount"": 0.11469053004770004, ""gross_amount_pct_nav"": 0.06896874989189854, ""fee"": 3.440715901431001e-05, ""fee_pct_nav"": 2.069062496756956e-05, ""name"": ""中国太保""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07284024899234559, ""post_trade_weight"": 0.07285368802902055, ""diff_weight"": 0.07284024899234559, ""gross_amount"": 0.12112858039086892, ""gross_amount_pct_nav"": 0.07284024899234559, ""fee"": 3.633857411726067e-05, ""fee_pct_nav"": 2.1852074697703674e-05, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07262196332224403, ""post_trade_weight"": 0.07263536208518069, ""diff_weight"": 0.07262196332224403, ""gross_amount"": 0.12076558556719871, ""gross_amount_pct_nav"": 0.07262196332224403, ""fee"": 3.622967567015961e-05, ""fee_pct_nav"": 2.1786588996673206e-05, ""name"": ""招商银行""}, {""ts_code"": ""09992.HK"", ""side"": ""buy"", ""current_weight"": 0.07605830642335297, ""target_weight"": 0.08899338857985974, ""post_trade_weight"": 0.08900980787316941, ""diff_weight"": 0.012935082156506766, ""gross_amount"": 0.021510197459945146, ""gross_amount_pct_nav"": 0.012935082156506766, ""fee"": 6.453059237983544e-06, ""fee_pct_nav"": 3.88052464695203e-06, ""name"": ""泡泡玛特""}]",,,,
2025-02-07,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-02-07,2025-02-07,2025-02-10,risk_on
2025-02-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-02-14,2025-02-14,2025-02-17,risk_on
2025-02-21,0.02186465,0.04372930,0.01907868,0.06274847,0.00002455,0.00000572,0.00001882,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.09133691054366831, ""target_weight"": 0.07831080926838362, ""post_trade_weight"": 0.07831183662501745, ""diff_weight"": -0.013026101275284687, ""gross_amount"": 0.024374700860814807, ""gross_amount_pct_nav"": 0.013026101275284687, ""fee"": 7.312410258244441e-06, ""fee_pct_nav"": 3.907830382585406e-06, ""name"": ""中芯国际""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0772845277981782, ""target_weight"": 0.08748037861441356, ""post_trade_weight"": 0.08748152626629123, ""diff_weight"": 0.010195850816235367, ""gross_amount"": 0.019078679676686305, ""gross_amount_pct_nav"": 0.010195850816235367, ""fee"": 5.723603903005891e-06, ""fee_pct_nav"": 3.05875524487061e-06, ""name"": ""中信银行""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.1149740691001572, ""target_weight"": 0.09446671716376966, ""post_trade_weight"": 0.09446795646916645, ""diff_weight"": -0.020507351936387544, ""gross_amount"": 0.038373766511804824, ""gross_amount_pct_nav"": 0.020507351936387544, ""fee"": 1.1512129953541445e-05, ""fee_pct_nav"": 6.152205580916262e-06, ""name"": ""小米集团-W""}]",2025-02-21,2025-02-21,2025-02-24,risk_on
2025-03-03,0.03043584,0.06087167,0.08169269,0.03196498,0.00003410,0.00002451,0.00000959,0.00000000,rebalance,"[{""ts_code"": ""01339.HK"", ""side"": ""buy"", ""current_weight"": 0.06524795162678593, ""target_weight"": 0.0753528692542895, ""post_trade_weight"": 0.07535424533593389, ""diff_weight"": 0.010104917627503568, ""gross_amount"": 0.018867583149541026, ""gross_amount_pct_nav"": 0.010104917627503568, ""fee"": 5.660274944862307e-06, ""fee_pct_nav"": 3.03147528825107e-06, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.07493525144214602, ""target_weight"": 0.0858024484934728, ""post_trade_weight"": 0.0858040154036062, ""diff_weight"": 0.01086719705132677, ""gross_amount"": 0.020290887222106896, ""gross_amount_pct_nav"": 0.01086719705132677, ""fee"": 6.087266166632068e-06, ""fee_pct_nav"": 3.2601591153980307e-06, ""name"": ""工商银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.06985583190794711, ""target_weight"": 0.0813066992859172, ""post_trade_weight"": 0.08130818409542162, ""diff_weight"": 0.011450867377970094, ""gross_amount"": 0.021380698027678335, ""gross_amount_pct_nav"": 0.011450867377970094, ""fee"": 6.4142094083035e-06, ""fee_pct_nav"": 3.4352602133910285e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.08285721746279986, ""target_weight"": 0.0941864132318873, ""post_trade_weight"": 0.0941881332485991, ""diff_weight"": 0.011329195769087431, ""gross_amount"": 0.021153516641134046, ""gross_amount_pct_nav"": 0.011329195769087431, ""fee"": 6.346054992340213e-06, ""fee_pct_nav"": 3.398758730726229e-06, ""name"": ""中国银行""}, {""ts_code"": ""09992.HK"", ""side"": ""sell"", ""current_weight"": 0.0939304430414964, ""target_weight"": 0.07681095007836158, ""post_trade_weight"": 0.076812352787237, ""diff_weight"": -0.017119492963134825, ""gross_amount"": 0.03196497674367754, ""gross_amount_pct_nav"": 0.017119492963134825, ""fee"": 9.589493023103262e-06, ""fee_pct_nav"": 5.135847888940447e-06, ""name"": ""泡泡玛特""}]",,,,
2025-03-07,0.00534305,0.01068609,0.00000000,0.02033267,0.00000610,0.00000000,0.00000610,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.09515323999738136, ""target_weight"": 0.08446714611854511, ""post_trade_weight"": 0.08446741690656914, ""diff_weight"": -0.010686093878836246, ""gross_amount"": 0.020332667651726866, ""gross_amount_pct_nav"": 0.010686093878836246, ""fee"": 6.099800295518059e-06, ""fee_pct_nav"": 3.2058281636508737e-06, ""name"": ""小米集团-W""}]",2025-03-07,2025-03-07,2025-03-10,risk_on
2025-03-14,0.00580149,0.01160298,0.02302939,0.00000000,0.00000691,0.00000691,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.08671611581133325, ""target_weight"": 0.09831909545441705, ""post_trade_weight"": 0.09831943769394728, ""diff_weight"": 0.01160297964308381, ""gross_amount"": 0.023029390188747306, ""gross_amount_pct_nav"": 0.01160297964308381, ""fee"": 6.908817056624191e-06, ""fee_pct_nav"": 3.480893892925143e-06, ""name"": ""汇丰控股""}]",2025-03-14,2025-03-14,2025-03-17,risk_on
2025-03-21,0.00582340,0.01164679,0.00000000,0.02323403,0.00000697,0.00000000,0.00000697,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""09992.HK"", ""side"": ""sell"", ""current_weight"": 0.08845887541991694, ""target_weight"": 0.07681208440200245, ""post_trade_weight"": 0.0768123527872286, ""diff_weight"": -0.011646791017914486, ""gross_amount"": 0.023234028076692892, ""gross_amount_pct_nav"": 0.011646791017914486, ""fee"": 6.970208423007867e-06, ""fee_pct_nav"": 3.4940373053743454e-06, ""name"": ""泡泡玛特""}]",2025-03-21,2025-03-21,2025-03-24,risk_on
