date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2024-06-17,0.85894733,1.71789467,0.88230813,0.88283768,0.00052954,0.00026469,0.00026485,0.00000000,rebalance
2024-06-24,0.67633342,1.35266684,0.69215774,0.69257316,0.00041542,0.00020765,0.00020777,0.00000000,rebalance
2024-07-02,0.44955317,0.89910635,0.45970093,0.44893982,0.00027259,0.00013791,0.00013468,0.00000000,rebalance
2024-07-08,0.64953066,1.29906132,0.70988957,0.72135265,0.00042937,0.00021297,0.00021641,0.00000000,rebalance
2024-07-15,0.68555474,1.37110948,0.73613636,0.74523604,0.00044441,0.00022084,0.00022357,0.00000000,rebalance
2024-07-22,0.36989549,0.73979098,0.39490588,0.39449858,0.00023682,0.00011847,0.00011835,0.00000000,rebalance
2024-07-29,0.43605868,0.87211736,0.45830943,0.44716456,0.00027164,0.00013749,0.00013415,0.00000000,rebalance
2024-08-05,0.27897535,0.55795070,0.28117028,0.28474542,0.00016977,0.00008435,0.00008542,0.00000000,rebalance
2024-08-12,0.77519662,1.55039323,0.80711099,0.80759540,0.00048441,0.00024213,0.00024228,0.00000000,rebalance
2024-08-19,0.74182819,1.48365638,0.75817910,0.76565291,0.00045715,0.00022745,0.00022970,0.00000000,rebalance
2024-08-26,0.40200729,0.80401458,0.41173407,0.41210532,0.00024715,0.00012352,0.00012363,0.00000000,rebalance
2024-09-02,0.64086058,1.28172116,0.63509296,0.62833122,0.00037903,0.00019053,0.00018850,0.00000000,rebalance
2024-09-09,0.58018259,1.16036519,0.54325379,0.54357984,0.00032605,0.00016298,0.00016307,0.00000000,rebalance
2024-09-16,0.62340218,1.24680435,0.59355896,0.58572011,0.00035378,0.00017807,0.00017572,0.00000000,rebalance
2024-09-23,0.49618626,0.99237252,0.46715268,0.46685107,0.00028020,0.00014015,0.00014006,0.00000000,rebalance
2024-09-30,0.61598338,1.23196676,0.64232519,0.64166619,0.00038520,0.00019270,0.00019250,0.00000000,rebalance
2024-10-07,0.75080305,1.50160611,0.98729589,0.98981031,0.00059313,0.00029619,0.00029694,0.00000000,rebalance
2024-10-14,0.66999267,1.33998533,0.53997937,0.54820317,0.00032645,0.00016199,0.00016446,0.00000000,rebalance
2024-10-21,0.15240639,0.30481279,0.12525201,0.12553278,0.00007524,0.00003758,0.00003766,0.00000000,rebalance
2024-10-28,0.43643702,0.87287405,0.37330278,0.37489334,0.00022446,0.00011199,0.00011247,0.00000000,rebalance
2024-11-04,0.42924003,0.85848005,0.37342981,0.36907288,0.00022275,0.00011203,0.00011072,0.00000000,rebalance
2024-11-11,0.29373363,0.58746727,0.25773081,0.26512002,0.00015686,0.00007732,0.00007954,0.00000000,rebalance
2024-11-18,0.32052877,0.64105753,0.26669391,0.26920769,0.00016077,0.00008001,0.00008076,0.00000000,rebalance
2024-11-25,0.17033121,0.34066242,0.13537860,0.13630756,0.00008151,0.00004061,0.00004089,0.00000000,rebalance
2024-12-02,0.42286847,0.84573694,0.37123493,0.36403074,0.00022058,0.00011137,0.00010921,0.00000000,rebalance
2024-12-09,0.71958387,1.43916774,0.66087404,0.66127068,0.00039664,0.00019826,0.00019838,0.00000000,rebalance
2024-12-16,0.77244200,1.54488400,0.67425731,0.67023151,0.00040335,0.00020228,0.00020107,0.00000000,rebalance
2024-12-23,0.51884794,1.03769587,0.45157575,0.46273125,0.00027429,0.00013547,0.00013882,0.00000000,rebalance
2024-12-30,0.63832627,1.27665254,0.58295451,0.57685037,0.00034794,0.00017489,0.00017306,0.00000000,rebalance
2025-01-06,0.44001420,0.88002840,0.38326348,0.37403488,0.00022719,0.00011498,0.00011221,0.00000000,rebalance
2025-01-13,0.27426466,0.54852932,0.21989413,0.22948473,0.00013481,0.00006597,0.00006885,0.00000000,rebalance
2025-01-20,0.64958703,1.29917406,0.55207040,0.55466766,0.00033202,0.00016562,0.00016640,0.00000000,rebalance
2025-01-27,0.84083318,1.68166635,0.72060865,0.71618488,0.00043104,0.00021618,0.00021486,0.00000000,rebalance
2025-02-03,0.60207998,1.20415996,0.52731244,0.53089158,0.00031746,0.00015819,0.00015927,0.00000000,rebalance
2025-02-10,0.51951670,1.03903340,0.50545279,0.50642717,0.00030356,0.00015164,0.00015193,0.00000000,rebalance
2025-02-17,0.62335825,1.24671650,0.62748399,0.62561452,0.00037593,0.00018825,0.00018768,0.00000000,rebalance
2025-02-24,0.85892150,1.71784300,0.87889496,0.87838169,0.00052718,0.00026367,0.00026351,0.00000000,rebalance
2025-03-03,0.62278112,1.24556223,0.58820623,0.59944078,0.00035629,0.00017646,0.00017983,0.00000000,rebalance
2025-03-10,0.53378136,1.06756272,0.54607634,0.53746609,0.00032506,0.00016382,0.00016124,0.00000000,rebalance
2025-03-17,0.69027291,1.38054582,0.70297567,0.70339758,0.00042191,0.00021089,0.00021102,0.00000000,rebalance
