date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-12-06,0.05964146,0.05984071,0.05964146,0.00023375,479,weekly_high_growth_theme_balanced,False,risk_on,0.31494150,0.00000000,-0.00453045,6,14,75,0,0.00000000,0.00000000
2024-12-13,0.02299939,0.02340196,0.02299939,0.00050042,480,weekly_high_growth_theme_balanced,False,risk_on,0.40437178,0.00000000,-0.00440727,6,27,72,0,0.00000000,0.00000000
2024-12-20,0.00629261,0.00656987,0.00629261,0.00035258,480,weekly_high_growth_theme_balanced,False,risk_on,0.29910901,0.00000000,-0.00960194,6,22,68,0,0.00000000,0.00000000
2024-12-27,0.02102922,0.02142035,0.02102922,0.00050052,481,weekly_high_growth_theme_balanced,False,risk_on,0.30457672,0.00000000,-0.01127030,6,18,69,0,0.00000000,0.00000000
2025-01-03,0.00743183,0.00772889,0.00743183,0.00038814,481,weekly_high_growth_theme_balanced,False,risk_on,0.27470827,0.00000000,-0.00322918,6,29,74,0,0.00000000,0.00000000
2025-01-10,-0.03766952,-0.03728231,-0.03766952,0.00050968,482,weekly_high_growth_theme_balanced,False,risk_on,0.34457938,0.00000000,0.00000000,6,16,68,0,0.00000000,0.00000000
2025-01-17,0.05502946,0.05514679,0.05502946,0.00014862,483,weekly_high_growth_theme_balanced,False,risk_on,0.37250397,0.00000000,-0.02353872,6,15,68,0,0.00000000,0.00000000
2025-01-24,0.05395000,0.05417327,0.05395000,0.00029838,484,weekly_high_growth_theme_balanced,False,risk_on,0.44062777,0.00000000,-0.00000000,6,18,69,0,0.00000000,0.00000000
2025-01-28,-0.02639268,-0.02590563,-0.02639268,0.00068602,484,weekly_high_growth_theme_balanced,False,risk_on,0.44007614,0.00000000,0.01276487,6,26,68,0,0.00000000,0.00000000
2025-02-07,0.04607804,0.04637916,0.04607804,0.00041293,484,weekly_high_growth_theme_balanced,False,risk_on,0.46281814,0.00000000,-0.00399806,6,16,61,0,0.00000000,0.00000000
